adisAccelX,adisAccelY,adisAccelZ,adisGyroX,adisGyroY,adisGyroZ,adisTemp,adisDataCNT,lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,year,month,day,hour,min,sec,fixType,fLon,fLat,height,hMSL,hAcc,vAcc,gSpeed,headMot,padding
0.6365446535886244,0.21291570702165244,10.10225106274872,-0.5449984940909092,0.15357962959692373,-0.28092778933702195,21.700000762939453,26158,,,,0.5981575846672058,-0.036549441516399384,10.028550148010254,-0.5496748685836792,0.025604527443647385,-0.23835213482379913,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.47920724491683453,0.2550720331598082,10.151339726544792,-0.5466389413899999,0.1786679384736022,-0.284631920150633,21.700000762939453,26159,,,,0.6389026641845703,-0.10377812385559082,10.123602867126465,-0.5611264705657959,0.01708241179585457,-0.25220057368278503,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.3602323193525893,0.19778219622206736,10.257281076729944,-0.5534866142695154,0.19281960356647695,-0.28664976400520525,21.700000762939453,26160,13.199999809265137,-14.850000381469727,-60.900001525878906,0.6892347931861877,0.13872534036636353,9.733888626098633,-0.5627244114875793,0.03971928730607033,-0.2609890103340149,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.41898564222366896,0.07504430547607266,10.234473408041014,-0.5604932712071133,0.20157911317410268,-0.2897346432906012,21.700000762939453,26161,,,,0.6293156147003174,0.08350178599357605,9.769533157348633,-0.5502074956893921,0.07114460319280624,-0.2657827138900757,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.2243059353983683,-0.27984412842702483,9.436806271537977,-0.6010828087076925,0.170667949087842,-0.290662082475945,21.700000762939453,26162,,,,0.5382384061813354,0.1507304608821869,9.931121826171875,-0.5430169701576233,0.11588572710752487,-0.27217429876327515,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.4942032139834162,-0.1398263215593901,10.984757682896658,-0.6819223240142963,0.05059887277147559,-0.2949393455259105,21.700000762939453,26163,,,,0.49989017844200134,0.12912124395370483,9.781414985656738,-0.5350275039672852,0.14944158494472504,-0.28016379475593567,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.2173967305807189,-0.22009771609343273,13.062825183895416,-0.6546653165241347,0.07020995814036979,-0.2704752017096245,21.700000762939453,26164,13.050000190734863,-13.800000190734863,-60.900001525878906,0.3800518214702606,0.2275632619857788,10.073699951171875,-0.5342285633087158,0.17554056644439697,-0.289218544960022,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.051842343736388956,-0.3930677568334347,12.09429922365319,-0.5477123484336878,0.18190397212352957,-0.240907176278304,21.700000762939453,26165,,,,0.2578166723251343,0.21795913577079773,10.01429271697998,-0.5448812246322632,0.19471533596515656,-0.287088006734848,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.24921258766448237,0.12099863556956313,11.687323099111682,-0.4561464525677997,0.30244667166280353,-0.21348978657049728,21.700000762939453,26166,,,,0.1571524292230606,0.10751202702522278,10.34697437286377,-0.5515391230583191,0.2069658786058426,-0.29161539673805237,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.0402618557766153,0.25973759369012084,11.2709071141995,-0.38884673443992707,0.39310388365519583,-0.19502797504632324,21.700000762939453,26167,13.050000190734863,-13.949999809265137,-60.29999923706055,0.2362457513809204,-0.06536173820495605,10.572723388671875,-0.5699149370193481,0.1859268993139267,-0.2918817102909088,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.2089851671353774,0.3938180193596564,10.708622889874409,-0.3303641900147868,0.48461710219508414,-0.180431888291693,21.700000762939453,26168,,,,-0.1759982407093048,-0.3582867383956909,11.064616203308105,-0.6660550832748413,0.07780250906944275,-0.29321327805519104,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.19793871465445498,0.3580139927815457,10.54590903227799,-0.28885981008073347,0.5606859106525383,-0.165360374022529,21.700000762939453,26169,,,,-0.1903788447380066,-0.05815866217017174,12.200489044189453,-0.6942846179008484,0.027468740940093994,-0.2833595871925354,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.018253882118700895,0.3883246781924784,10.283859735358167,-0.2506110912937065,0.6159659772572555,-0.1575385501124707,21.700000762939453,26170,,,,-0.1520305722951889,0.2203601896762848,11.38779354095459,-0.5560664534568787,0.1643552929162979,-0.25353217124938965,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.15468028417211793,0.5251108770054761,9.796162247997755,-0.2167687456054048,0.6561089825409296,-0.1568917082355521,21.700000762939453,26171,13.350000381469727,-13.649999618530273,-60.29999923706055,-0.22633035480976105,0.1579335480928421,10.187762260437012,-0.4703126847743988,0.28073546290397644,-0.21971000730991364,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.7811287971007248,0.518058199437407,8.552211784829836,-0.23914029063583372,0.6362211015260403,-0.1721364611324352,21.700000762939453,26172,,,,-0.25029802322387695,0.5685087442398071,9.42259407043457,-0.3936136066913605,0.36888614296913147,-0.2026657611131668,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.3480663586453868,0.7398032599874423,8.187840886050834,-0.3600264447427295,0.5129289678120688,-0.20297347615655487,21.700000762939453,26173,,,,-0.12566612660884857,0.5637066960334778,9.807554244995117,-0.33928510546684265,0.4698199927806854,-0.18721942603588104,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.8056627667975874,0.14595433577850045,10.948002981894575,-0.4812784306281526,0.36401133900163046,-0.22973532876654357,21.700000762939453,26174,,,,-0.28864631056785583,0.5685087442398071,9.938250541687012,-0.2950766086578369,0.5377305746078491,-0.17390361428260803,30.271177291870117,,,,,,,,,,,,,,,,2779096485
1.014691116506672,0.20785881705509782,12.040379496228399,-0.47112497591023983,0.3255627233445559,-0.24756315482387298,21.700000762939453,26175,13.649999618530273,-14.100000381469727,-60.599998474121094,-0.1831885427236557,0.48687392473220825,9.555665969848633,-0.253531277179718,0.599515974521637,-0.16618044674396515,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.9091937646166219,0.2694484553328387,11.484686686286304,-0.3804087083210809,0.3501423285091088,-0.2587394098672072,21.700000762939453,26176,,,,0.15954919159412384,0.5757117867469788,9.241994857788086,-0.2039964497089386,0.6591708064079285,-0.1573920100927353,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.9463953952979979,0.5984886977238997,10.661646676873115,-0.3023291599912135,0.3992468907730218,-0.27529991080740723,21.700000762939453,26177,,,,0.5022869110107422,0.06909564137458801,10.197267532348633,-0.29587554931640625,0.5790095925331116,-0.16724570095539093,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.9267078181316649,0.7600473059332732,10.177553469946405,-0.2564711042581427,0.4217471330622443,-0.2937375008816335,21.700000762939453,26178,,,,0.7227895259857178,0.11951716244220734,11.145411491394043,-0.4527358114719391,0.4027083218097687,-0.22157421708106995,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.3571737457224893,0.56479040332812,9.534018985500484,-0.23570208311314236,0.4679050207845812,-0.3080940895610788,21.700000762939453,26179,13.050000190734863,-13.350000381469727,-61.04999923706055,0.725186288356781,0.27558374404907227,11.556510925292969,-0.49534639716148376,0.31988397240638733,-0.24554267525672913,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.21379785467765977,0.3374215709266263,9.47084688051521,-0.23697989442699186,0.49613765735968035,-0.3155211797370783,21.700000762939453,26180,,,,0.7443604469299316,0.08350178599357605,10.86738395690918,-0.42370733618736267,0.341988205909729,-0.2585921585559845,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.14146445741258892,0.26503205516673634,9.443905772556246,-0.2384014898071066,0.5191253113882597,-0.3142424562905617,21.600000381469727,26181,,,,0.7443604469299316,0.37162473797798157,10.01429271697998,-0.3174471855163574,0.3811366856098175,-0.26684796810150146,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.06261187231787625,0.0703925394205378,9.419498372603078,-0.24119141734590055,0.5455833905305961,-0.30318925926245166,21.5,26182,,,,0.6556800007820129,0.6309353709220886,9.705373764038086,-0.2636512815952301,0.42294833064079285,-0.29134905338287354,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.17596510814933955,-0.03631684453494047,9.252027801874606,-0.24317053883848921,0.564792378525068,-0.29111704359764207,21.5,26183,13.949999809265137,-13.649999618530273,-60.150001525878906,0.5262545943260193,0.8206163048744202,9.370315551757812,-0.2383512407541275,0.446916788816452,-0.30652910470962524,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.27657528403500975,-0.12347556985672169,9.203765586815367,-0.24382869914996289,0.5727391712684194,-0.28073182062955526,21.5,26184,,,,0.09723323583602905,0.5012800693511963,9.484376907348633,-0.22849754989147186,0.4751463234424591,-0.3171817362308502,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.4777844586673205,-0.120254391770819,9.227182070249626,-0.24350401986789716,0.5783682215889058,-0.2717893451983957,21.399999618530273,26185,,,,-0.04177926853299141,0.27558374404907227,9.104168891906738,-0.22716595232486725,0.510832667350769,-0.3187796473503113,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.6485283783333882,-0.018122829504722885,9.23140614987389,-0.24149465818133847,0.5773208802342079,-0.26853309815593357,21.399999618530273,26186,,,,0.04210758954286575,0.30199500918388367,9.213479042053223,-0.23302491009235382,0.5371979475021362,-0.31664910912513733,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.7335689490778027,0.055850247099570184,9.215773229389304,-0.23979783176235822,0.5740976963364518,-0.2634548028608962,21.600000381469727,26187,14.25,-13.199999809265137,-60.75,0.09723323583602905,0.1147150993347168,9.30140209197998,-0.23542176187038422,0.5513127446174622,-0.3030669689178467,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.7546754247931176,-0.06706603723352302,8.615810265628163,-0.24424943865188764,0.5592200002721891,-0.2597616509288036,21.700000762939453,26188,,,,0.1715330183506012,0.04748641327023506,9.256253242492676,-0.23861755430698395,0.5680906772613525,-0.29081642627716064,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.6461501522963928,-0.22087009453078432,8.521462287510893,-0.28589336156819944,0.5303142697099062,-0.2567991039472397,21.700000762939453,26189,,,,0.28657788038253784,-0.0701637864112854,9.02099895477295,-0.23915018141269684,0.5763464570045471,-0.2844248414039612,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.49024214644136854,-0.23419970672352736,9.000456731658819,-0.3411533412805328,0.4946835181512685,-0.2486058889099167,21.700000762939453,26190,,,,0.4879063367843628,-0.11578325182199478,9.042386054992676,-0.2378186136484146,0.5787432789802551,-0.2753700911998749,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.08762836546154083,-0.5835259392357596,9.90662679844854,-0.3811706387037164,0.46020353846545387,-0.21846935182670124,21.5,26191,14.100000381469727,-12.600000381469727,-60.45000076293945,0.6173318028450012,-0.046153537929058075,9.149319648742676,-0.2359543889760971,0.5779443383216858,-0.26977744698524475,30.271177291870117,,,,,,,,,,,,,,,,2779096485
0.15452414066132683,-0.7923027355421075,10.528789064497985,-0.35708419770643524,0.45746466372440586,-0.18413702444860858,21.5,26192,,,,0.7371701598167419,0.16993866860866547,9.277639389038086,-0.23302491009235382,0.568356990814209,-0.26738059520721436,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.21759649857728763,-0.5528083355105841,10.306829854278005,-0.3181977983165765,0.4601556215398699,-0.14181857609603699,21.5,26193,,,,0.7563442587852478,-0.0005340762436389923,9.360810279846191,-0.2511344254016876,0.5539758801460266,-0.2615216374397278,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.3681669532739909,-0.577979999624104,10.192788447144554,-0.2875051665699632,0.4640508275024782,-0.09712049345729219,21.399999618530273,26194,13.949999809265137,-12.899999618530273,-61.04999923706055,0.6508864760398865,-0.2622457444667816,9.306154251098633,-0.302799791097641,0.5121642351150513,-0.2561953365802765,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.44706607862988024,-0.41391389982742316,10.079768817590434,-0.2680668138281845,0.4674184412830594,-0.05084179143293412,21.399999618530273,26195,,,,0.5598093271255493,-0.40870824456214905,9.52952766418457,-0.3541988134384155,0.481804221868515,-0.24740689992904663,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.5644943348718889,-0.4108479750037208,10.083195702969773,-0.24928697426672147,0.46736172926803593,-0.001829760700460066,21.600000381469727,26196,,,,0.5957608222961426,-0.3150683045387268,9.82181167602539,-0.3864230811595917,0.46156418323516846,-0.2303626537322998,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.5959494208226275,-0.5604644933126285,10.116925571705403,-0.2389610266061897,0.4681339194787005,0.047572316602586505,21.700000762939453,26197,,,,0.3704647123813629,-0.281453937292099,10.083205223083496,-0.36165565252304077,0.45623788237571716,-0.19867101311683655,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.626263915248047,-0.5496534755771357,10.121759848471168,-0.22351607057573575,0.4627609587268763,0.10050535932845442,21.700000762939453,26198,14.699999809265137,-11.850000381469727,-59.849998474121094,0.2602134346961975,-0.16860578954219818,9.859832763671875,-0.3161155879497528,0.461297869682312,-0.161653071641922,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.5964600553348149,-0.5349724908403812,10.169198379585913,-0.21164431770270153,0.45523971249118417,0.15445434473998398,21.700000762939453,26199,,,,0.04210758954286575,-0.23343345522880554,9.83607006072998,-0.28868502378463745,0.4636947214603424,-0.11558035761117935,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.5429594270815976,-0.5029283745325145,10.16524771550668,-0.19749590166633435,0.4462215566802674,0.20079503849619035,21.700000762939453,26200,,,,-0.07773078233003616,-0.2022201418876648,9.817059516906738,-0.2673797309398651,0.4623631536960602,-0.0695076435804367,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.49278083893299696,-0.42748661627349843,10.139295768049868,-0.1831580616408343,0.4321651595168328,0.24543242769410933,21.700000762939453,26201,,,,-0.12566612660884857,-0.10617915540933609,9.959636688232422,-0.25246602296829224,0.4666242003440857,-0.017575982958078384,30.365293502807617,,,,,,,,,,,,,,,,2779096485
-0.4447804097709358,-0.3582189882878319,10.160202642006142,-0.17107804957198713,0.4149081820352389,0.2831170823082312,21.700000762939453,26202,15.149999618530273,-12.449999809265137,-59.54999923706055,-0.08492108434438705,0.001866951584815979,10.016669273376465,-0.24101440608501434,0.469553679227829,0.026099879294633865,30.08294105529785,,,,,,,,,,,,,,,,2779096485
-0.4377335039758073,-0.28079202192963776,10.195729737847914,-0.15796359250593214,0.39534823601682545,0.31772577922654754,21.700000762939453,26203,,,,-0.23591743409633636,-0.16380374133586884,9.935873985290527,-0.22769857943058014,0.461297869682312,0.07883048802614212,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.4266491837964335,-0.1753355426413024,10.2775075128745,-0.14713149111000104,0.377258627884043,0.3481712363361865,21.700000762939453,26204,,,,-0.1280628889799118,-0.25744369626045227,9.976271629333496,-0.21411646902561188,0.455172598361969,0.1275663524866104,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.4465264358906463,-0.04010071756489311,10.417056146880928,-0.13345520026843855,0.3564201847878042,0.37373109117013653,21.700000762939453,26205,,,,-0.15682409703731537,-0.10377812385559082,9.940627098083496,-0.20133328437805176,0.4474494457244873,0.18136222660541534,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.4423328032321381,0.09420595244435753,10.602833565905811,-0.1208346463968527,0.3409352613675655,0.39483973193081523,21.700000762939453,26206,15.0,-12.600000381469727,-60.150001525878906,-0.1280628889799118,-0.07256481051445007,10.066570281982422,-0.18988168239593506,0.43093782663345337,0.22397282719612122,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.42672716209748934,0.20273071171062565,10.738866504919544,-0.1080551484146005,0.32661424586213644,0.40806492323423477,21.700000762939453,26207,,,,-0.09690491855144501,-0.07496583461761475,10.13310718536377,-0.1768321841955185,0.41629043221473694,0.2665834128856659,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.40185918659049535,0.26131539749084975,10.841046429852408,-0.09650991240477155,0.3169382493190746,0.41901451663875,21.700000762939453,26208,,,,-0.19517238438129425,-0.05335661396384239,10.154494285583496,-0.164315328001976,0.39365354180336,0.2990739941596985,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.36245663144542595,0.27410627749925154,10.912749712580482,-0.0878862772750279,0.31001645400902883,0.42371345795491805,21.600000381469727,26209,,,,-0.17839501798152924,0.011471051722764969,10.301825523376465,-0.14327634871006012,0.35903245210647583,0.32943403720855713,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.32517148996608314,0.23566410434915014,10.971848942192752,-0.0823134196531561,0.3089492254990275,0.42731799986024993,21.5,26210,15.0,-13.050000190734863,-59.70000076293945,-0.17360147833824158,0.17233969271183014,10.401629447937012,-0.13075947761535645,0.35903245210647583,0.35739725828170776,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.27114957340595136,0.18184576474693723,11.012367422256816,-0.08161458621421369,0.30843207956630436,0.42976205601274947,21.5,26211,,,,-0.30542367696762085,0.2731827199459076,10.53470230102539,-0.11930789053440094,0.3273408114910126,0.39334994554519653,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.20252620128224613,0.17228615634256814,11.036479176240066,-0.08657123496939496,0.31286180192972646,0.4280465009135319,21.700000762939453,26212,,,,-0.3389784097671509,0.32840627431869507,10.68203353881836,-0.1051931232213974,0.31642186641693115,0.41145944595336914,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.12591304383918836,0.21748175293988284,11.062739510128788,-0.09650184968462674,0.32267138929005135,0.4233428857496829,21.80000114440918,26213,,,,-0.36773961782455444,0.33801037073135376,10.705796241760254,-0.09347520768642426,0.30683445930480957,0.41572049260139465,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.16999429704760802,0.1612791748217506,11.024410596148508,-0.11162732625500761,0.3322038880566631,0.4171144910299931,21.80000114440918,26214,14.850000381469727,-13.050000190734863,-59.70000076293945,-0.41567495465278625,0.299593985080719,10.8412446975708,-0.08761626482009888,0.30363866686820984,0.42344367504119873,30.365293502807617,,,,,,,,,,,,,,,,2779096485
-0.07188794983150638,0.26237689914752643,10.924761278170575,-0.1341110436297798,0.3437489576189251,0.4099066122997143,21.80000114440918,26215,,,,-0.379723459482193,0.25157350301742554,10.891146659851074,-0.08468678593635559,0.30417129397392273,0.4231773614883423,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.02262092864997898,0.45587278190619007,10.981096836306198,-0.16092787720009535,0.35422437519461036,0.3951963025667155,21.5,26216,,,,-0.37492990493774414,0.2107560932636261,10.986199378967285,-0.08841520547866821,0.3033723533153534,0.4213131368160248,30.177059173583984,,,,,,,,,,,,,,,,2779096485
0.03819670177765569,0.5541096293599054,10.985898458632722,-0.18722671928404752,0.3656920666119318,0.37496579256413665,21.5,26217,,,,-0.2526947855949402,0.12912124395370483,10.979070663452148,-0.0956057459115982,0.31509026885032654,0.4207805097103119,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.04685586850397783,0.515818559914551,10.953690010286445,-0.21780614005349958,0.3800443742599543,0.35582705210083554,21.600000381469727,26218,15.300000190734863,-14.100000381469727,-59.400001525878906,-0.26707538962364197,0.16273559629917145,11.093132972717285,-0.10865524411201477,0.32654187083244324,0.4167857766151428,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.16773494493072652,0.41754679636478564,10.890849530933547,-0.24825619111598735,0.3937756260881356,0.3398630992407136,21.700000762939453,26219,,,,-0.3341848850250244,0.04028334096074104,11.109766960144043,-0.12676474452018738,0.3342650532722473,0.4087962806224823,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.28806735085189494,0.2663813716237214,10.802189739431963,-0.2813663139834092,0.4052106405191064,0.3272619664712437,21.700000762939453,26220,,,,-0.19277560710906982,0.18674583733081818,10.9838228225708,-0.15179847180843353,0.34465137124061584,0.3962794244289398,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.37144581747366046,0.1274018887044647,10.721557746657295,-0.3122056925629802,0.415608433607452,0.3190932059104623,21.700000762939453,26221,,,,-0.2934398353099823,0.31159913539886475,11.05986499786377,-0.17949534952640533,0.35610297322273254,0.379235178232193,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.4073307512719637,0.03199821702305291,10.62298400762312,-0.33918766875135664,0.41898994908882786,0.31899402313424663,21.700000762939453,26222,15.149999618530273,-13.649999618530273,-59.849998474121094,-0.2550915479660034,0.4028380513191223,11.033724784851074,-0.20426276326179504,0.36888614296913147,0.36272358894348145,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.4406951841464937,-0.04931101547516157,10.574141597155462,-0.36074332775583584,0.4174325324940525,0.31771625842571594,21.700000762939453,26223,,,,-0.29583659768104553,0.35481756925582886,11.13828182220459,-0.23302491009235382,0.38513144850730896,0.3411519527435303,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.499888901248033,-0.1359418124153408,10.545347854157411,-0.3780119033038974,0.41144961464615376,0.32313933986891097,21.700000762939453,26224,,,,-0.3389784097671509,0.19875097274780273,11.133529663085938,-0.26338496804237366,0.3949851393699646,0.32836878299713135,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.5915566182753248,-0.2171892875359596,10.532138348881556,-0.3853063014794955,0.4009238699841146,0.32917849036284025,21.700000762939453,26225,,,,-0.5331165790557861,0.042684365063905716,10.998080253601074,-0.2961418628692627,0.40670305490493774,0.3105255961418152,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.6762676316361782,-0.28045904798154764,10.520942845375997,-0.3852213466413058,0.3845636454144149,0.33838446560834406,21.700000762939453,26226,15.300000190734863,-13.199999809265137,-59.70000076293945,-0.5331165790557861,0.0786997377872467,10.850749969482422,-0.32543665170669556,0.4160241186618805,0.3137213885784149,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.7341533991808419,-0.3241682431923111,10.495107915886804,-0.38028260764433225,0.3650187196244463,0.35011602968255995,21.700000762939453,26227,,,,-0.5043553709983826,-0.01494022086262703,10.777085304260254,-0.3496714234352112,0.41762202978134155,0.31159085035324097,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-0.7616395167057404,-0.3436258545422093,10.523839301609007,-0.372218502655769,0.3449655694913451,0.36826563217638686,21.600000381469727,26228,,,,-0.492371529340744,-0.11818427592515945,10.71292495727539,-0.3691125214099884,0.414159893989563,0.31265613436698914,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.8015681450199176,-0.37175275123060525,10.59153991227224,-0.3623964916490443,0.3230930875299619,0.3821604620154994,21.5,26229,15.449999809265137,-12.149999618530273,-59.25,-0.4444361925125122,-0.10858017951250076,10.660645484924316,-0.38189569115638733,0.40430620312690735,0.31585192680358887,30.365293502807617,,,,,,,,,,,,,,,,2779096485
-0.8774166216737144,-0.4110059572541563,10.652015859020802,-0.34777740849855926,0.30568159344298346,0.40109434547125666,21.5,26230,,,,-0.5283230543136597,-0.21422526240348816,10.58222770690918,-0.38935256004333496,0.39178934693336487,0.32410773634910583,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-0.99198154909215,-0.4599303611325142,10.68567963427472,-0.3310334557079298,0.2869731865193682,0.4202995384612013,21.600000381469727,26231,,,,-0.5666713714599609,-0.16380374133586884,10.39212417602539,-0.3858904540538788,0.3782072067260742,0.3310319483280182,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.0846857868920572,-0.4751602837219414,10.742358138746482,-0.3116731801908729,0.2683127098371422,0.4449281258157669,21.700000762939453,26232,,,,-0.5690680742263794,-0.23583447933197021,10.48955249786377,-0.3805641233921051,0.35130926966667175,0.34994038939476013,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.147725299599696,-0.47111147453277524,10.81565498799912,-0.28884986983203303,0.2511799088984226,0.46401362968924315,21.700000762939453,26233,14.699999809265137,-12.75,-59.25,-0.6505582332611084,-0.16380374133586884,10.54658317565918,-0.37417253851890564,0.33559662103652954,0.3629899024963379,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.2030306432979632,-0.45452546909087577,10.92677935240526,-0.2616554865744743,0.23448318726940115,0.48969314035014816,21.80000114440918,26234,,,,-0.6553516983985901,-0.23103244602680206,10.477670669555664,-0.3576609194278717,0.31402501463890076,0.37710464000701904,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.2518994501846297,-0.41241303106488547,11.050901752835427,-0.23131522432717053,0.2149821104264794,0.5132885410511124,21.80000114440918,26235,,,,-0.676922619342804,-0.26704779267311096,10.53945541381836,-0.34647563099861145,0.29538285732269287,0.3992089033126831,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.280585970012263,-0.3560018535720656,11.187543469232429,-0.1918562120173663,0.19575405419873357,0.5350355881260149,21.80000114440918,26236,,,,-0.8183319568634033,-0.23343345522880554,10.501434326171875,-0.3280998170375824,0.28073546290397644,0.4165194630622864,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.3051761992216326,-0.28842870298003126,11.254031083300273,-0.15192942878110974,0.17820748458219457,0.557322138370838,21.80000114440918,26237,15.0,-13.649999618530273,-58.349998474121094,-0.8806478381156921,-0.2526416480541229,10.567970275878906,-0.30865874886512756,0.263691246509552,0.44102054834365845,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.3065496789615143,-0.22765682658782677,11.269433704055482,-0.11481754021869504,0.16354776159375417,0.5743552971380571,21.700000762939453,26238,,,,-0.9837088584899902,-0.2454385906457901,10.65351676940918,-0.2870871126651764,0.24398383498191833,0.4649890065193176,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-1.3116686964918525,-0.1953056804118041,11.245024099740855,-0.08152146212943631,0.14790468635326803,0.5879665469283442,21.700000762939453,26239,,,,-1.0100733041763306,-0.15179862082004547,10.615495681762695,-0.2612544596195221,0.2245427519083023,0.48496273159980774,30.365293502807617,,,,,,,,,,,,,,,,2779096485
-1.3420356748744542,-0.21178252632429712,11.213552842173351,-0.05391323029922605,0.13710904363240958,0.6025765087521584,21.700000762939453,26240,,,,-1.0412312746047974,-0.1493975967168808,10.708171844482422,-0.22769857943058014,0.20909641683101654,0.5153228044509888,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-1.3665785788061935,-0.209345988431104,11.132068994461985,-0.03230094583245817,0.1267874369244248,0.6122191625186015,21.5,26241,15.300000190734863,-13.350000381469727,-59.400001525878906,-1.0556118488311768,-0.1229863315820694,10.857878684997559,-0.18934905529022217,0.18672585487365723,0.5305028557777405,30.177059173583984,,,,,,,,,,,,,,,,2779096485
-1.3789401207555454,-0.15170280359201052,11.058449486471044,-0.01999418557205717,0.12056773076773171,0.6211603463166413,21.399999618530273,26242,,,,-1.1562761068344116,-0.06536173820495605,10.950554847717285,-0.1539289951324463,0.17127950489521027,0.5510091781616211,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.364618542248542,-0.06317535982839427,11.069313028085702,-0.007063766251867351,0.11544120562568443,0.6288295710972868,21.399999618530273,26243,,,,-1.1682599782943726,-0.04135148972272873,10.838868141174316,-0.11291629076004028,0.15556685626506805,0.5656565427780151,30.271177291870117,,,,,,,,,,,,,,,,2779096485
-1.2994126084194315,0.039694786281017996,11.181542599548091,0.0005631741888609512,0.11116791068571587,0.6276432193925447,21.5,26244,,,,-1.1994179487228394,0.02107514813542366,10.967188835144043,-0.08442047238349915,0.14038683474063873,0.5832334160804749,30.271177291870117,,,,,,,,,,,,,,,,2779096485
