accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temp,dataCNT,pad,magX,magY,magZ,pad
2.930017565917969,-11.107293509674072,13.733471074676514,-9.407220480659996,-1.4339430731608203,-0.2134588047527478,19.0,2067,0,-14.399999618530273,51.45000076293945,-51.75,2779096485
2.229398801422119,-11.975041632080078,20.51713867340088,-9.283823771268638,-1.2620620117717507,-0.18063010477368333,19.0,2068,0,-14.399999618530273,51.45000076293945,-51.75,2779096485
1.6008248260498046,-12.535773979949951,27.62119379196167,-9.03369433711146,-1.0064585432421702,-0.14382701639544387,19.0,2069,0,-14.399999618530273,51.45000076293945,-51.75,2779096485
0.9307572280883789,-12.965677875518798,36.00204718017578,-8.628141211592904,-0.6899124685369085,-0.10370345218759369,19.0,2070,0,-15.449999809265137,48.75,-54.29999923706055,2779096485
0.20170203704833983,-13.148338130950927,44.703983580780026,-8.058509247729852,-0.2988925791716908,-0.06957370481432847,19.0,2071,0,-15.449999809265137,48.75,-54.29999923706055,2779096485
-0.544384048461914,-13.14814313583374,53.32853540649414,-7.326139480279991,0.15885341671605194,-0.04846650216062851,19.0,2072,0,-15.449999809265137,48.75,-54.29999923706055,2779096485
-1.1466023178100586,-13.000991394042968,61.20172035293579,-6.447415096919367,0.6423259546892273,-0.048057740225624083,19.0,2073,0,-15.449999809265137,48.75,-54.29999923706055,2779096485
-2.110437274932861,-12.855239609527587,69.55721588974,-5.456499154508347,1.1607100708894122,-0.07115813917817704,19.0,2074,0,-15.449999809265137,47.54999923706055,-56.70000076293945,2779096485
-3.0812527656555173,-12.994240361022948,76.20962463378906,-4.390742293999433,1.7076807444553301,-0.11852104736436905,19.0,2075,0,-15.449999809265137,47.54999923706055,-56.70000076293945,2779096485
-3.728367015838623,-13.668935803222656,77.82107183380127,-3.3131648732311865,2.2740252490281603,-0.1683470599626265,19.0,2076,0,-15.449999809265137,47.54999923706055,-56.70000076293945,2779096485
-4.205124843597412,-14.465895426940918,77.8174547416687,-2.3034822672481066,2.825858102368141,-0.19633811453900207,19.0,2077,0,-15.449999809265137,47.54999923706055,-56.70000076293945,2779096485
-3.9748806953430176,-14.397703062438964,77.81728393402099,-1.394389478685552,3.31686446335517,-0.21072849207454558,19.0,2078,0,-14.850000381469727,46.349998474121094,-57.45000076293945,2779096485
-3.125764251708984,-13.616120949554443,77.81987146987915,-0.6719456121558269,3.6735568722954457,-0.23097080653857513,19.0,2079,0,-14.850000381469727,46.349998474121094,-57.45000076293945,2779096485
-1.4478736618041992,-11.76301700363159,77.82685533065796,-0.14045892990377243,3.90965835850734,-0.2886963274553546,19.0,2080,0,-14.850000381469727,46.349998474121094,-57.45000076293945,2779096485
0.009647921752929688,-9.02046129837036,77.83977506561278,0.13685448120907806,4.0056256207291385,-0.3893183624669457,18.899999618530273,2081,0,-14.850000381469727,46.349998474121094,-57.45000076293945,2779096485
0.5106900062561035,-6.54999634399414,77.85346416397094,0.20488512386680802,3.9875972519852017,-0.52502659251912,18.899999618530273,2082,0,-13.800000190734863,45.75,-57.75,2779096485
0.40745067138671875,-4.229510485839843,77.86777451019287,0.07722286267629806,3.9813511672180923,-0.6564741909622221,19.0,2083,0,-13.800000190734863,45.75,-57.75,2779096485
-0.33244682388305663,-2.403804662322998,77.88066512298583,-0.2062488953621518,3.981104039186437,-0.7707381021164257,19.200000762939453,2084,0,-13.800000190734863,45.75,-57.75,2779096485
-1.5329670486450195,-1.302315077972412,77.89037611160278,-0.5574811782887239,4.049083635704323,-0.8415523739370148,19.200000762939453,2085,0,-12.899999618530273,45.599998474121094,-59.25,2779096485
-2.8449444412231446,-1.0289174934387206,77.89535794525146,-0.9204328812750245,4.146280672472139,-0.8608221885303661,19.200000762939453,2086,0,-12.899999618530273,45.599998474121094,-59.25,2779096485
-4.241528480529785,-1.6064076454162597,77.89540194625854,-1.2054270020506426,4.271930096550892,-0.8350128088197959,19.200000762939453,2087,0,-12.899999618530273,45.599998474121094,-59.25,2779096485
-5.311573681640625,-3.180790557861328,77.8885815284729,-1.3814502110127012,4.3885526096767045,-0.7642814744928845,19.200000762939453,2088,0,-12.899999618530273,45.599998474121094,-59.25,2779096485
-6.3899158203125,-4.923198026275634,77.88076471405029,-1.4003094726952272,4.467980017114511,-0.6640882150717523,19.200000762939453,2089,0,-11.699999809265137,45.150001525878906,-58.79999923706055,2779096485
-7.709650923156738,-6.492178609466553,77.87463223724365,-1.1866873296160447,4.47721972129499,-0.5446314128015929,19.100000381469727,2090,0,-11.699999809265137,45.150001525878906,-58.79999923706055,2779096485
-9.354274359130859,-7.88383681640625,77.87038537368774,-0.7221885293040657,4.387631954894191,-0.40840537768433016,19.0,2091,0,-11.699999809265137,45.150001525878906,-58.79999923706055,2779096485
-11.144999718475342,-8.917894502258301,75.73661388244629,-0.023828740216170655,4.1914267786979895,-0.23984184267398423,19.0,2092,0,-11.699999809265137,45.150001525878906,-58.79999923706055,2779096485
-12.543582719421387,-9.319029103851317,69.77347474594116,0.8619732200613935,3.8781659062539426,-0.028058212840703124,19.100000381469727,2093,0,-11.25,45.599998474121094,-60.45000076293945,2779096485
-13.079880377197265,-8.828700610351563,62.87924229888916,1.8578184938529005,3.455393766614873,0.20916888502978867,19.200000762939453,2094,0,-11.25,45.599998474121094,-60.45000076293945,2779096485
-12.26700749206543,-7.5707364166259765,56.05771974029541,2.86760784598964,2.970625674017207,0.45036557095162355,19.200000762939453,2095,0,-11.25,45.599998474121094,-60.45000076293945,2779096485
-10.87871485748291,-6.070844480133056,49.19816883468628,3.814506536232012,2.4681696112658966,0.6656774830729462,19.200000762939453,2096,0,-11.25,45.599998474121094,-60.45000076293945,2779096485
-8.894509219360351,-4.451732581329345,42.507586992645265,4.647942261012517,1.9893229441269824,0.8313238646821967,19.200000762939453,2097,0,-9.0,45.599998474121094,-60.0,2779096485
-6.381868346405029,-3.2148901794433593,36.231164087677,5.352016088548601,1.5382194312160775,0.9391970414756775,19.200000762939453,2098,0,-9.0,45.599998474121094,-60.0,2779096485
-4.5354117675781245,-2.7602315116882323,30.025565532684325,5.9260872756022005,1.1240472844943368,0.9946080956577101,19.200000762939453,2099,0,-9.0,45.599998474121094,-60.0,2779096485
-3.6785400062561036,-3.0711118980407712,24.113621923065185,6.36049547170155,0.7326457175422146,1.0135737705987617,19.100000381469727,2100,0,-9.0,45.599998474121094,-60.0,2779096485
-3.5903510719299314,-3.8094919006347654,18.81900006866455,6.6559395968383255,0.3649674362857236,1.0169163839547817,19.100000381469727,2101,0,-8.550000190734863,46.5,-58.349998474121094,2779096485
-3.6027766273498534,-4.406813272857666,14.366373934173584,6.821861402565619,0.04292765310564331,1.0206394365278075,19.100000381469727,2102,0,-8.550000190734863,46.5,-58.349998474121094,2779096485
-3.4780062950134276,-4.793633229064941,10.195326692962647,6.882418050122973,-0.2547957850397319,1.026001365134892,19.100000381469727,2103,0,-8.550000190734863,46.5,-58.349998474121094,2779096485
-2.9288961570739747,-4.940965498352051,7.067746287536621,6.870157003022369,-0.521521333258544,1.0340425935698487,19.100000381469727,2104,0,-8.550000190734863,46.5,-58.349998474121094,2779096485
-2.897772454071045,-4.839072063446045,3.502532501220703,6.721138593539072,-0.747167448839721,1.0454026267008436,19.100000381469727,2105,0,-9.0,48.45000076293945,-56.400001525878906,2779096485
-2.8918473091125487,-4.603316162872314,1.1282586456298829,6.523039716741659,-0.9413530501266536,1.0641534910698456,19.0,2106,0,-9.0,48.45000076293945,-56.400001525878906,2779096485
-2.5485757888793943,-4.087846121978759,-0.6270352111816406,6.266260209598587,-1.0991961567427107,1.0840699744346458,19.0,2107,0,-9.0,48.45000076293945,-56.400001525878906,2779096485
-2.1620606620788574,-3.5858399780273436,-2.3426732818603515,5.986444379158349,-1.2304376997557867,1.1008042865821954,19.0,2108,0,-9.0,48.45000076293945,-56.400001525878906,2779096485
-1.8384086936950683,-3.05939058303833,-3.0315825820922853,5.686216064919497,-1.3351505898581242,1.1137149918525515,19.0,2109,0,-9.899999618530273,50.849998474121094,-53.70000076293945,2779096485
-1.4050135780334472,-2.5425792778015137,-4.072205539703369,5.409664237978343,-1.4091213267337188,1.123089185667154,19.0,2110,0,-9.899999618530273,50.849998474121094,-53.70000076293945,2779096485
-1.142932551574707,-2.019542073059082,-4.194176293945312,5.134860023937808,-1.4573765936160366,1.126296130940275,19.0,2111,0,-9.899999618530273,50.849998474121094,-53.70000076293945,2779096485
-0.9522951789855957,-1.520958250427246,-4.5381440170288085,4.887586117634522,-1.4794278735538762,1.1301337726763168,19.200000762939453,2112,0,-9.899999618530273,50.849998474121094,-53.70000076293945,2779096485
-0.9064942428588867,-1.1269401481628418,-4.409565634918213,4.667831546844872,-1.4728200383025822,1.1311513132586215,19.299999237060547,2113,0,-10.050000190734863,50.849998474121094,-51.75,2779096485
-0.8642075180053711,-0.7621354621887206,-4.298531093597412,4.488764844120473,-1.4441474208868148,1.1367431259294216,19.299999237060547,2114,0,-10.050000190734863,50.849998474121094,-51.75,2779096485
-0.8405147514343262,-0.4960541198730469,-4.0251508178710935,4.344737637907263,-1.397864244751856,1.144412976552919,19.299999237060547,2115,0,-10.050000190734863,50.849998474121094,-51.75,2779096485
-0.7334217582702637,-0.1938264923095703,-4.2825137176513675,4.2403912986369425,-1.3448725658770904,1.1551753497340882,19.0,2116,0,-10.050000190734863,50.849998474121094,-51.75,2779096485
-0.6374782913208008,0.11558219680786132,-4.6473207214355465,4.166491095582334,-1.301743817478917,1.1599887137657052,19.0,2117,0,-10.199999809265137,53.099998474121094,-50.099998474121094,2779096485
-0.5402671318054199,0.3934597343444824,-4.912630233001709,4.122922945581026,-1.271574789830626,1.1673677738317751,19.0,2118,0,-10.199999809265137,53.099998474121094,-50.099998474121094,2779096485
-0.43069968948364257,0.6138232452392578,-5.043919817352295,4.10284401604875,-1.244960636133678,1.178388513584323,19.0,2119,0,-10.199999809265137,53.099998474121094,-50.099998474121094,2779096485
-0.3017529624938965,0.8807825889587402,-5.190274681091308,4.098551979112739,-1.218409186564165,1.186996935406444,19.0,2120,0,-10.199999809265137,53.099998474121094,-50.099998474121094,2779096485
-0.1766142105102539,1.1588049522399901,-5.301852711486816,4.110689961540215,-1.1890810919717036,1.1944569422532907,19.0,2121,0,-10.649999618530273,52.79999923706055,-48.0,2779096485
-0.14483385696411133,1.5006219718933105,-5.308755000305176,4.13925294327256,-1.1550315922994339,1.2068283640645145,19.200000762939453,2122,0,-10.649999618530273,52.79999923706055,-48.0,2779096485
-0.2027660614013672,1.8023285034179688,-5.290260707855224,4.188460083843056,-1.1125743932550225,1.2228057259406329,19.200000762939453,2123,0,-10.649999618530273,52.79999923706055,-48.0,2779096485
-0.353357283782959,2.134531172180176,-5.297940472412109,4.258415073428031,-1.060377614696961,1.2432030297211372,19.200000762939453,2124,0,-11.699999809265137,53.70000076293945,-47.400001525878906,2779096485
-0.541945450592041,2.44554128112793,-5.357236334228515,4.35565928143633,-0.9952689457618663,1.269888343081923,19.200000762939453,2125,0,-11.699999809265137,53.70000076293945,-47.400001525878906,2779096485
-0.7209855857849121,2.757925253295898,-5.497846543121338,4.476430726537962,-0.9146429826837056,1.3036804349208002,19.200000762939453,2126,0,-11.699999809265137,53.70000076293945,-47.400001525878906,2779096485
-0.8496220252990723,3.1049112884521484,-6.014618071746826,4.625062331849291,-0.8070053358554128,1.345067103135481,19.200000762939453,2127,0,-11.699999809265137,53.70000076293945,-47.400001525878906,2779096485
-0.866677032470703,3.5404827156066894,-6.979882108306884,4.789076129142515,-0.6745474206544132,1.3910211192198707,19.200000762939453,2128,0,-12.899999618530273,54.75,-44.70000076293945,2779096485
-0.8206618110656738,4.003186240386963,-8.347919774627686,4.964030291987141,-0.5201196649811488,1.433872213102603,19.200000762939453,2129,0,-12.899999618530273,54.75,-44.70000076293945,2779096485
-0.7233851921081543,4.458792780303955,-10.398522895050048,5.1405017309312875,-0.3429185398770432,1.4794477939986932,19.200000762939453,2130,0,-12.899999618530273,54.75,-44.70000076293945,2779096485
-0.5627346740722656,4.732097914123535,-13.141929535675049,5.279453238431505,-0.14603046260301103,1.5178385724551913,19.200000762939453,2131,0,-12.899999618530273,54.75,-44.70000076293945,2779096485
-0.4777618133544922,4.822869599151611,-16.26683088912964,5.374895525027029,0.06079687134393082,1.5588807274957244,19.200000762939453,2132,0,-12.600000381469727,54.45000076293945,-43.650001525878906,2779096485
-0.2516703956604004,4.927841459655761,-19.500847674560546,5.4493031401606435,0.2656016942465221,1.5966531931882855,19.200000762939453,2133,0,-12.600000381469727,54.45000076293945,-43.650001525878906,2779096485
0.11294056625366211,5.097936567687988,-23.409455712890626,5.474741195322975,0.4681023967951303,1.6222907657202126,19.200000762939453,2134,0,-12.600000381469727,54.45000076293945,-43.650001525878906,2779096485
0.5595136283874511,5.092224960327148,-27.14018835296631,5.448873019673843,0.660432214236611,1.6396318125389397,19.200000762939453,2135,0,-12.600000381469727,54.45000076293945,-43.650001525878906,2779096485
0.9303074607849121,5.002344248962403,-31.415724116516113,5.367686893953747,0.841394954486062,1.6456161618359146,19.200000762939453,2136,0,-13.5,55.20000076293945,-40.95000076293945,2779096485
1.4439230293273926,4.955555477142334,-35.11193144302368,5.246415959677298,0.9955318796544829,1.6462206794255,19.200000762939453,2137,0,-13.5,55.20000076293945,-40.95000076293945,2779096485
1.9781499855041502,4.835052569580078,-40.14064635162353,5.033901119024345,1.147258770553096,1.625506173187639,19.100000381469727,2138,0,-13.5,55.20000076293945,-40.95000076293945,2779096485
2.638605774688721,4.735496496582031,-44.8469139175415,4.695000643388054,1.2614206027434185,1.5942320135893924,19.0,2139,0,-13.5,55.20000076293945,-40.95000076293945,2779096485
3.2626710861206054,4.773484057617187,-49.49597692184448,4.24388269614414,1.3242455577962426,1.5528453986379331,19.0,2140,0,-13.800000190734863,55.95000076293945,-39.599998474121094,2779096485
3.789111994934082,4.744646612548828,-53.90340665740967,3.6967305747564994,1.3292367477505247,1.5018589002868432,19.100000381469727,2141,0,-13.800000190734863,55.95000076293945,-39.599998474121094,2779096485
4.3149258987426755,4.584895666503906,-57.79225446777343,3.0675947841446947,1.269200674945774,1.4370771676628227,19.100000381469727,2142,0,-13.800000190734863,55.95000076293945,-39.599998474121094,2779096485
4.836617502593994,4.594720190429688,-60.80212492675781,2.3771011605987034,1.1407511234213226,1.3646005107538142,19.100000381469727,2143,0,-13.800000190734863,55.95000076293945,-39.599998474121094,2779096485
5.387483568572998,4.713296848297119,-62.996379858398434,1.6510605019623652,0.9516600360803543,1.2802357624785958,19.100000381469727,2144,0,-14.850000381469727,55.95000076293945,-38.70000076293945,2779096485
5.922169862365722,5.117172821044922,-64.22858652801513,0.9006437436147741,0.7091429082938134,1.1830160555521567,19.0,2145,0,-14.850000381469727,55.95000076293945,-38.70000076293945,2779096485
6.298673619842529,5.57265782546997,-64.41594872283936,0.1534730856659616,0.43081026549137774,1.0735073516496652,19.0,2146,0,-14.850000381469727,55.95000076293945,-38.70000076293945,2779096485
6.4289543960571285,5.900601406097412,-63.97838367996216,-0.5757218542333029,0.12949733895862883,0.9586762670820054,19.100000381469727,2147,0,-14.850000381469727,55.95000076293945,-38.70000076293945,2779096485
6.416273881530762,6.086322666168213,-62.721910324096676,-1.2823475160504618,-0.1832538444036957,0.8446228654947204,19.100000381469727,2148,0,-15.449999809265137,55.20000076293945,-37.95000076293945,2779096485
6.276878728485107,6.203407065582275,-60.72591551895142,-1.9497050076802198,-0.49298274608161635,0.7354008309078978,19.100000381469727,2149,0,-15.449999809265137,55.20000076293945,-37.95000076293945,2779096485
6.079256672668457,6.328476993560791,-58.184300188446045,-2.5711558542031527,-0.7849309596531782,0.6314753842712635,19.100000381469727,2150,0,-15.449999809265137,55.20000076293945,-37.95000076293945,2779096485
5.875971421813965,6.307382940673828,-55.32795320587158,-3.139496817447149,-1.0537494062634678,0.5281902081616031,18.899999618530273,2151,0,-15.449999809265137,55.20000076293945,-37.95000076293945,2779096485
5.686686790466308,6.263202340698242,-52.412196751403805,-3.6652829102144264,-1.2895038093507802,0.4384064797112404,18.899999618530273,2152,0,-16.200000762939453,55.349998474121094,-39.150001525878906,2779096485
5.4792526222229005,6.030496752929687,-49.25996871643066,-4.14776109708033,-1.492773606185307,0.35306660169378556,19.0,2153,0,-16.200000762939453,55.349998474121094,-39.150001525878906,2779096485
5.271036267852783,5.719352771759033,-45.95966985321045,-4.576548698395595,-1.6556979242577752,0.2750050097274446,19.0,2154,0,-16.200000762939453,55.349998474121094,-39.150001525878906,2779096485
5.092136584472656,5.3497704437255855,-42.55993211593628,-4.955273332356241,-1.780406094003124,0.20505330248849077,19.0,2155,0,-16.200000762939453,55.349998474121094,-39.150001525878906,2779096485
4.953781081390381,4.819302227783203,-39.070404921722414,-5.288807658275149,-1.8621147718729185,0.1423987031915256,19.0,2156,0,-15.0,55.04999923706055,-40.20000076293945,2779096485
4.894756590270996,4.310038796234131,-35.94821820983886,-5.581974674169113,-1.9099332736815622,0.08700174378946533,19.100000381469727,2157,0,-15.0,55.04999923706055,-40.20000076293945,2779096485
4.940420775604248,3.7441571716308593,-32.9198560005188,-5.8463232579207265,-1.9428861368876957,0.0303636048540979,19.100000381469727,2158,0,-15.0,55.04999923706055,-40.20000076293945,2779096485
4.9525516326904295,3.0943387847900388,-30.03163198928833,-6.080185405171709,-1.965704160871808,-0.02596107336521866,19.100000381469727,2159,0,-15.0,55.04999923706055,-40.20000076293945,2779096485
4.9452938591003415,2.3959299026489256,-27.161455307006836,-6.2833257990097575,-1.9786770176636765,-0.07917144436929612,19.0,2160,0,-17.25,54.29999923706055,-41.54999923706055,2779096485
4.909751737213135,1.742742877960205,-24.641353739929198,-6.466144922315902,-1.9808497775977942,-0.13221829062566376,18.899999618530273,2161,0,-17.25,54.29999923706055,-41.54999923706055,2779096485
4.793848075103759,1.1863518257141112,-22.233792206573487,-6.627669935666426,-1.9728688631032105,-0.18863324334741088,18.899999618530273,2162,0,-17.25,54.29999923706055,-41.54999923706055,2779096485
4.610775810241699,0.7038588012695313,-19.972254127502442,-6.771210422562158,-1.948564948372808,-0.24353621300226716,19.0,2163,0,-16.799999237060547,53.849998474121094,-45.150001525878906,2779096485
4.421106571960449,0.3120885635375976,-17.77388807373047,-6.897331219492711,-1.90925198381618,-0.2976471319227661,19.100000381469727,2164,0,-16.799999237060547,53.849998474121094,-45.150001525878906,2779096485
4.1346672309875485,-0.03846917953491211,-15.546352043914794,-7.008612989457766,-1.8536335692551962,-0.35069201409784334,19.100000381469727,2165,0,-16.799999237060547,53.849998474121094,-45.150001525878906,2779096485
3.739947804260254,-0.3764353073120117,-13.471909200286865,-7.097251931489814,-1.7846830308158583,-0.3979782032714601,19.100000381469727,2166,0,-16.799999237060547,53.849998474121094,-45.150001525878906,2779096485
3.4941136543273923,-0.548056468963623,-11.512989262390136,-7.161543942082249,-1.7147185537195653,-0.44381377526718246,19.0,2167,0,-16.950000762939453,52.650001525878906,-45.900001525878906,2779096485
3.3809119979858395,-0.6294611358642578,-9.672688263702392,-7.201800224922111,-1.644758031417464,-0.48574806263515014,19.0,2168,0,-16.950000762939453,52.650001525878906,-45.900001525878906,2779096485
3.2236704551696778,-0.7955514045715332,-7.788602449798583,-7.22826889678761,-1.5750892384370676,-0.5308079423633986,19.0,2169,0,-16.950000762939453,52.650001525878906,-45.900001525878906,2779096485
2.9151890396118163,-1.2856781364440917,-6.02043371887207,-7.2433366426838575,-1.5035737163588634,-0.5674046091269646,18.899999618530273,2170,0,-16.950000762939453,52.650001525878906,-45.900001525878906,2779096485
2.787452209472656,-1.9274155906677246,-4.289630740356445,-7.25500046259831,-1.4400131229810849,-0.5983689165924125,18.899999618530273,2171,0,-17.549999237060547,52.04999923706055,-48.45000076293945,2779096485
2.7755637130737303,-2.572764267730713,-2.6260892639160156,-7.2627005001525555,-1.3929225163565795,-0.623676243835634,18.899999618530273,2172,0,-17.549999237060547,52.04999923706055,-48.45000076293945,2779096485
2.904760427093506,-3.1045038772583005,-0.7703877258300781,-7.262896781781449,-1.3527415676855352,-0.6470817212047644,19.100000381469727,2173,0,-17.549999237060547,52.04999923706055,-48.45000076293945,2779096485
3.1161477699279785,-3.4925889091491698,1.2323246910095214,-7.250920752836649,-1.3203478750938376,-0.6711387742196185,19.100000381469727,2174,0,-17.549999237060547,52.04999923706055,-48.45000076293945,2779096485
3.3151018936157226,-3.7469826194763183,3.3223477043151854,-7.228315182527037,-1.2829528925094928,-0.6981479213088299,19.100000381469727,2175,0,-16.950000762939453,51.29999923706055,-51.599998474121094,2779096485
3.4170798912048337,-4.083982444763183,5.316083878326416,-7.188285528036481,-1.2458132072033914,-0.7209628826577097,19.100000381469727,2176,0,-16.950000762939453,51.29999923706055,-51.599998474121094,2779096485
3.443392755126953,-4.388609716033935,7.5371037963867185,-7.129629904773286,-1.2088210610206664,-0.7456517373473296,19.0,2177,0,-16.950000762939453,51.29999923706055,-51.599998474121094,2779096485
3.3220788757324216,-4.6997240516662595,9.944915242004393,-7.050881243882037,-1.1732051699008093,-0.766783707398997,19.0,2178,0,-16.950000762939453,51.29999923706055,-51.599998474121094,2779096485
3.076924143218994,-5.038371129608154,12.676722215270996,-6.942676789824935,-1.1303795424958258,-0.7838765276321267,19.200000762939453,2179,0,-16.950000762939453,49.04999923706055,-53.25,2779096485
2.766474645233154,-5.43828304901123,15.660124031066895,-6.792852827380647,-1.0820138343238614,-0.7967880717982202,19.299999237060547,2180,0,-16.950000762939453,49.04999923706055,-53.25,2779096485
2.3404546516418456,-5.9411332870483395,19.18911556777954,-6.59387630585203,-1.0212537345764292,-0.8073809813824896,19.299999237060547,2181,0,-16.950000762939453,49.04999923706055,-53.25,2779096485
1.7271553436279297,-6.516584401702881,23.08351827163696,-6.341458896754864,-0.9484736504107075,-0.8086063683706411,19.200000762939453,2182,0,-16.950000762939453,49.04999923706055,-53.25,2779096485
1.041179306793213,-7.156202816772461,27.84541197052002,-6.0203164457242115,-0.8589657122630354,-0.7995374127622803,19.0,2183,0,-17.850000381469727,47.849998474121094,-54.900001525878906,2779096485
0.5361798980712891,-7.322726553344726,33.64173562545776,-5.634570740466666,-0.7385901393968208,-0.7976793119666958,19.0,2184,0,-17.850000381469727,47.849998474121094,-54.900001525878906,2779096485
-0.07288533172607421,-7.621583225250244,40.02030464401245,-5.186710012319005,-0.5631751964235562,-0.8015714819256824,19.100000381469727,2185,0,-17.850000381469727,47.849998474121094,-54.900001525878906,2779096485
-0.4452605461120605,-7.928161382293701,47.45014131240845,-4.675177670266387,-0.33209573957115524,-0.7999046027529543,19.100000381469727,2186,0,-17.850000381469727,47.849998474121094,-54.900001525878906,2779096485
-0.8905778785705566,-8.012453218078614,58.37277302551269,-3.8074438730170743,0.14518243222292496,-0.7876659395211586,19.100000381469727,2187,0,-16.649999618530273,46.20000076293945,-56.54999923706055,2779096485
-1.0906065315246583,-7.999960184478759,65.3727072189331,-3.185016198986722,0.5674921139418805,-0.7791819405843109,19.0,2188,0,-16.649999618530273,46.20000076293945,-56.54999923706055,2779096485
-1.0962577262878417,-7.796859386444091,72.7384874305725,-2.575683081551315,1.0555525061250175,-0.7635491118560485,18.899999618530273,2189,0,-16.649999618530273,46.20000076293945,-56.54999923706055,2779096485
1.186351601409912,-5.093918120574951,77.86047695999146,-1.0610037038912277,2.6501061230454375,-0.7981257709466713,19.200000762939453,2192,0,-16.799999237060547,45.45000076293945,-57.900001525878906,2779096485
2.5516777290344237,-3.4992067054748532,77.86667183074951,-0.7739371378011634,3.063214696445748,-0.856798391835407,19.200000762939453,2193,0,-16.799999237060547,45.45000076293945,-57.900001525878906,2779096485
3.4607748725891114,-1.1844815773010253,77.8783871269226,-0.6166636547067487,3.435001749209096,-0.9471973038354475,19.200000762939453,2194,0,-16.049999237060547,44.70000076293945,-58.04999923706055,2779096485
4.059478893280029,1.3861163604736328,77.892450289917,-0.5681796422620732,3.774475257213201,-1.0658968695443605,19.100000381469727,2195,0,-16.049999237060547,44.70000076293945,-58.04999923706055,2779096485
3.842979657745361,3.7798063987731934,77.90749377441406,-0.5638436165630589,4.081544619718402,-1.1950111660460356,19.100000381469727,2196,0,-16.049999237060547,44.70000076293945,-58.04999923706055,2779096485
2.713352756500244,5.712565214538574,77.92206124801635,-0.5615899298218727,4.35247907430037,-1.3205508745465337,19.100000381469727,2197,0,-16.049999237060547,44.70000076293945,-58.04999923706055,2779096485
0.8286582931518555,6.61886139678955,77.93235116577148,-0.6362526558124552,4.5988784384551,-1.4018284066125155,19.0,2198,0,-14.399999618530273,45.29999923706055,-58.349998474121094,2779096485
-1.7144472770690917,6.121015759277344,77.93578687057494,-0.5961294045260309,4.800332611913137,-1.4271208467853456,18.899999618530273,2199,0,-14.399999618530273,45.29999923706055,-58.349998474121094,2779096485
-3.861819715118408,5.088311487579346,77.93501040420531,-0.42878589689217955,4.939590183199528,-1.375682330105543,18.899999618530273,2200,0,-14.399999618530273,45.29999923706055,-58.349998474121094,2779096485
-5.854878191375732,3.229808053588867,77.92877228012085,-0.09620759919272096,5.004692320732094,-1.269866325397762,19.200000762939453,2201,0,-14.399999618530273,45.29999923706055,-58.349998474121094,2779096485
-7.865703092956543,0.4469430145263672,77.91701159973144,0.3953230649724115,5.000041868921141,-1.136112609229873,19.200000762939453,2202,0,-13.800000190734863,45.150001525878906,-59.400001525878906,2779096485
-9.753280575561524,-2.629495024108887,77.90316851654052,0.9923140819999945,4.897141433033617,-0.9792940473097393,19.200000762939453,2203,0,-13.800000190734863,45.150001525878906,-59.400001525878906,2779096485
-11.599009324645996,-5.154853309631347,77.27205893173218,1.6984872660931556,4.6776081842448365,-0.7982728173852495,19.200000762939453,2204,0,-13.800000190734863,45.150001525878906,-59.400001525878906,2779096485
-13.108460807037353,-6.849322895812988,71.2424580871582,2.4743118260933037,4.339773945091047,-0.5872004113477972,19.100000381469727,2205,0,-13.800000190734863,45.150001525878906,-59.400001525878906,2779096485
-13.883792384338378,-7.488408625793457,62.94240680999756,3.2739549863238415,3.8844056127502844,-0.35705598368979463,19.100000381469727,2206,0,-11.399999618530273,45.75,-59.099998474121094,2779096485
-13.938073551940917,-7.404637175750732,54.438951886749265,4.049906978581274,3.346790384345024,-0.1202928217938118,19.100000381469727,2207,0,-11.399999618530273,45.75,-59.099998474121094,2779096485
-12.719712245941162,-6.066569615936279,46.213260367584226,4.745241110428107,2.76293614833118,0.09871617708008698,19.100000381469727,2208,0,-11.399999618530273,45.75,-59.099998474121094,2779096485
-10.694102557373046,-4.416425343322754,38.47325207672119,5.3321201980767885,2.156296771714558,0.2708290200351361,19.100000381469727,2209,0,-11.399999618530273,45.75,-59.099998474121094,2779096485
-8.475019169616699,-3.149934038543701,32.29203146286011,5.798457804582387,1.5471430714405567,0.3898632119327179,19.100000381469727,2210,0,-10.199999809265137,46.79999923706055,-57.900001525878906,2779096485
-6.861310684204101,-2.402049295043945,26.446594272613524,6.173008066721076,1.0107941295196075,0.465046705755081,19.0,2211,0,-10.199999809265137,46.79999923706055,-57.900001525878906,2779096485
-5.42728384399414,-2.026965121459961,21.76245753097534,6.439282149217098,0.516600404151238,0.5049691280650825,19.0,2212,0,-10.199999809265137,46.79999923706055,-57.900001525878906,2779096485
-4.586842552185058,-1.9487530883789062,17.48345058517456,6.614744323351971,0.09171605154501755,0.5169875212446315,19.0,2213,0,-10.199999809265137,46.79999923706055,-57.900001525878906,2779096485
-4.165826112365722,-2.109927244567871,13.565413583374022,6.703519845599585,-0.27393877990284515,0.518506262082742,19.0,2214,0,-9.75,48.599998474121094,-56.400001525878906,2779096485
-3.99886602935791,-2.472879663848877,10.222246785736084,6.700548803134202,-0.5822275705732995,0.5126277734383704,19.0,2215,0,-9.75,48.599998474121094,-56.400001525878906,2779096485
